Date,Coin,Open,High,Low,Close,Volume
2021-10-05,DAI,0.999879002571106,1.0017009973526,0.9988150000572205,1.001134991645813,391541823
2021-10-06,DAI,1.000846028327942,1.0013209581375122,0.999180018901825,1.000784993171692,434803633
2021-10-07,DAI,1.000588059425354,1.0015989542007446,0.9991700053215027,1.0002700090408325,463726069
2021-10-08,DAI,1.00028395652771,1.0013660192489624,0.9990820288658142,0.9999480247497559,339851985
2021-10-09,DAI,1.0001059770584106,1.0010149478912354,0.9995260238647461,1.0009039640426636,269312663
2021-10-10,DAI,1.0007469654083252,1.001160979270935,0.9992700219154358,1.0003360509872437,362865687
2021-10-11,DAI,1.000385046005249,1.0014829635620117,0.9995120167732239,1.000540018081665,460107456
2021-10-12,DAI,1.0006929636001587,1.0008440017700195,0.9993460178375244,1.0001360177993774,421133105
2021-10-13,DAI,1.0001590251922607,1.0011910200119019,0.9992020130157471,1.0010219812393188,409555634
2021-10-14,DAI,1.0010149478912354,1.001615047454834,0.9991880059242249,1.0005569458007812,520905069
2021-10-15,DAI,1.0004420280456543,1.0017989873886108,0.9990310072898865,1.0001169443130493,1204418606
2021-10-16,DAI,1.0001130104064941,1.0008920431137085,0.9984850287437439,1.0000059604644775,488229736
2021-10-17,DAI,0.9999150037765503,1.0005919933319092,0.998727023601532,1.0001909732818604,510810007
2021-10-18,DAI,1.000182032585144,1.0011019706726074,0.9986580014228821,0.9995949864387512,550697217
2021-10-19,DAI,0.9995449781417847,1.0003570318222046,0.9987720251083374,0.9999639987945557,469428001
2021-10-20,DAI,0.999925971031189,1.003600001335144,0.996999979019165,0.9997609853744507,628295768
2021-10-21,DAI,0.9998360276222229,1.0006539821624756,0.9988420009613037,0.9996269941329956,752413163
2021-10-22,DAI,0.9995779991149902,1.0006059408187866,0.9987919926643372,0.9995350241661072,631536339
2021-10-23,DAI,0.999547004699707,1.0016069412231445,0.9992520213127136,1.0016069412231445,566684264
2021-10-24,DAI,1.0015770196914673,1.001649022102356,0.9985290169715881,0.9999449849128723,513381214
2021-10-25,DAI,0.9999489784240723,1.0019259452819824,0.999193012714386,1.000012993812561,502632533
2021-10-26,DAI,0.9999949932098389,1.0012240409851074,0.9996979832649231,1.000128984451294,832142999
2021-10-27,DAI,1.0001970529556274,1.0015300512313843,0.9983170032501221,1.0002280473709106,953507480
2021-10-28,DAI,1.0000419616699219,1.0040580034255981,0.9993720054626465,1.0009180307388306,1323943225
2021-10-29,DAI,1.0009950399398804,1.0017189979553223,0.9994639754295349,1.0000109672546387,1024429214
2021-10-30,DAI,1.000035047531128,1.002102017402649,0.9991949796676636,1.0004750490188599,815778190
2021-10-31,DAI,1.0006530284881592,1.0009880065917969,0.9988369941711426,0.9999009966850281,860683891
2021-11-01,DAI,0.9997900128364563,1.0017240047454834,0.9991379976272583,1.0009390115737915,867659185
2021-11-02,DAI,1.000864028930664,1.0016640424728394,0.999504029750824,1.0013099908828735,1029880030
2021-11-03,DAI,1.0014100074768066,1.0016429424285889,0.9998769760131836,1.0008189678192139,1151506611
2021-11-04,DAI,1.0008900165557861,1.0014879703521729,0.9994879961013794,1.000080943107605,1017451212
2021-11-05,DAI,1.0000649690628052,1.001175045967102,0.9997339844703674,1.0010210275650024,788456036
2021-11-06,DAI,1.0010099411010742,1.0012949705123901,0.9993770122528076,1.0011570453643799,780800285
2021-11-07,DAI,1.001330018043518,1.0022629499435425,0.9999629855155945,1.0017629861831665,698371098
2021-11-08,DAI,1.0016759634017944,1.0025540590286255,1.0000009536743164,1.0014879703521729,873622180
2021-11-09,DAI,1.0014749765396118,1.0016850233078003,0.9990350008010864,0.9994909763336182,676649051
2021-11-10,DAI,0.999521017074585,1.0197559595108032,0.9845749735832214,0.9877539873123169,1520836978
2021-11-11,DAI,0.9881179928779602,1.0065189599990845,0.9881179928779602,1.0053540468215942,785842413
2021-11-12,DAI,1.0052469968795776,1.0123950242996216,0.9959890246391296,1.001870036125183,659178404
2021-11-13,DAI,1.0026179552078247,1.0040709972381592,0.9979540109634399,1.0013489723205566,276331692
2021-11-14,DAI,1.0012799501419067,1.0023959875106812,0.9965909719467163,1.000728964805603,477655571
2021-11-15,DAI,1.0007120370864868,1.006484031677246,0.9954569935798645,1.0001599788665771,514044279
2021-11-16,DAI,1.0008959770202637,3.668397903442383,0.9910020232200623,1.001155972480774,1141188827
2021-11-17,DAI,1.000933051109314,1.5008089542388916,0.9958149790763855,1.0030699968338013,878428380
2021-11-18,DAI,1.0032110214233398,1.0069869756698608,0.9937400221824646,0.9964560270309448,898703950
2021-11-19,DAI,0.9965230226516724,1.0054550170898438,0.9961469769477844,1.0048329830169678,601674071
2021-11-20,DAI,1.0047789812088013,1.0088850259780884,1.0015699863433838,1.0074069499969482,537640438
2021-11-21,DAI,1.0077580213546753,1.0079540014266968,0.9969369769096375,0.9969369769096375,618943781
2021-11-22,DAI,0.996770977973938,1.0045390129089355,0.9904149770736694,0.996703028678894,884064993
2021-11-23,DAI,0.9966999888420105,1.0088939666748047,0.9964960217475891,1.0075260400772095,704286294
2021-11-24,DAI,1.007552981376648,1.0093610286712646,0.9979940056800842,1.0047290325164795,777383225
2021-11-25,DAI,1.0003609657287598,1.0052169561386108,0.9997010231018066,1.0016640424728394,657317452
2021-11-26,DAI,1.0040839910507202,1.0050220489501953,0.9916189908981323,0.9992009997367859,1009869669
2021-11-27,DAI,0.9992340207099915,1.0032440423965454,0.9985190033912659,1.0003999471664429,426481175
2021-11-28,DAI,1.000378966331482,1.0036959648132324,0.9979900121688843,1.0005170106887817,483503658
2021-11-29,DAI,1.000411033630371,1.0054800510406494,0.9990040063858032,1.004699945449829,578556874
2021-11-30,DAI,1.0045759677886963,1.0064380168914795,0.9979450106620789,1.0002119541168213,869569979
2021-12-01,DAI,1.0000040531158447,1.0061140060424805,0.9973949790000916,0.9979850053787231,853667729
2021-12-02,DAI,0.9979739785194397,1.0003470182418823,0.9955739974975586,0.9974579811096191,736440089
2021-12-03,DAI,0.9979479908943176,1.0038490295410156,0.9931880235671997,0.996616005897522,938776589
2021-12-04,DAI,0.9966530203819275,1.0026830434799194,0.9860259890556335,1.0007649660110474,1591611965
2021-12-05,DAI,1.0006860494613647,1.0055559873580933,0.994193971157074,0.9990490078926086,868790845
2021-12-06,DAI,0.9992319941520691,1.0111490488052368,0.9924579858779907,1.009840965270996,1131569722
2021-12-07,DAI,1.0103919506072998,1.010483980178833,0.9956570267677307,0.9972689747810364,618461504
2021-12-08,DAI,0.9973099827766418,1.0032060146331787,0.9949769973754883,1.0007139444351196,687729167
2021-12-09,DAI,1.0003039836883545,1.0015939474105835,0.994717001914978,0.9973099827766418,840893285
2021-12-10,DAI,0.9973509907722473,1.0045089721679688,0.9937630295753479,0.9982749819755554,1061901854
2021-12-11,DAI,0.9980959892272949,1.0096590518951416,0.9938380122184753,1.0026370286941528,704369795
2021-12-12,DAI,1.0025240182876587,1.0053149461746216,0.9992859959602356,1.0019789934158325,512574340
2021-12-13,DAI,1.0021929740905762,1.002763032913208,0.9896010160446167,0.9982060194015503,808473625
2021-12-14,DAI,0.9980800151824951,1.003553032875061,0.9980800151824951,0.9994509816169739,656429547
2021-12-15,DAI,1.001574993133545,1.010308027267456,0.9945350289344788,0.9976649880409241,848152264
2021-12-16,DAI,0.997759997844696,1.0033140182495117,0.9958080053329468,0.9984210133552551,599130456
2021-12-17,DAI,0.9984819889068604,0.9993060231208801,0.9899380207061768,0.9957389831542969,776395626
2021-12-18,DAI,0.9962059855461121,1.002228021621704,0.9911879897117615,1.0008749961853027,674232500
2021-12-19,DAI,1.0008189678192139,1.003309965133667,0.9979540109634399,0.999351978302002,517768581
2021-12-20,DAI,0.9991239905357361,1.0038870573043823,0.9930160045623779,1.0015710592269897,642367212
2021-12-21,DAI,1.001312017440796,1.0079220533370972,1.001312017440796,1.0045100450515747,524147706
2021-12-22,DAI,1.0044939517974854,1.0067139863967896,0.9960820078849792,0.9988740086555481,416382817
2021-12-23,DAI,0.998865008354187,1.0052640438079834,0.9966130256652832,1.004580020904541,557403282
2021-12-24,DAI,1.0046230554580688,1.0084619522094727,0.9999650120735168,1.0015660524368286,407749940
2021-12-25,DAI,1.0015870332717896,1.0051980018615723,0.9984260201454163,1.002405047416687,312631573
2021-12-26,DAI,1.0019220113754272,1.0038299560546875,0.9980800151824951,1.0007599592208862,340364048
2021-12-27,DAI,1.0006699562072754,1.002769947052002,0.9984819889068604,0.9997289776802063,318911724
2021-12-28,DAI,0.9997770190238953,1.0010429620742798,0.9920499920845032,0.9956079721450806,588448318
2021-12-29,DAI,0.9955160021781921,1.000319004058838,0.9928770065307617,0.9962499737739563,334503584
2021-12-30,DAI,0.9960830211639404,1.0012450218200684,0.9952430129051208,1.0006320476531982,357182462
2021-12-31,DAI,1.0006200075149536,1.0010629892349243,0.9977899789810181,0.9990800023078918,384478346
2022-01-01,DAI,0.9990959763526917,1.0003679990768433,0.9985499978065491,0.9998589754104614,369649923
2022-01-02,DAI,0.9998679757118225,1.0008870363235474,0.9984610080718994,1.0004220008850098,307504088
2022-01-03,DAI,1.0004229545593262,1.0011680126190186,0.9980639815330505,0.9997490048408508,421211916
2022-01-04,DAI,0.9997550249099731,1.0007309913635254,0.9983220100402832,0.9990990161895752,449020349
2022-01-05,DAI,0.9991390109062195,1.0010210275650024,0.9980840086936951,0.9999300241470337,625153639
2022-01-06,DAI,0.9999030232429504,1.0011940002441406,0.9984040260314941,0.9994609951972961,558399863
2022-01-07,DAI,0.9993849992752075,1.000946044921875,0.9971699714660645,0.9995579719543457,640830173
2022-01-08,DAI,0.9995419979095459,1.0013799667358398,0.9986900091171265,0.9996749758720398,526473838
2022-01-09,DAI,0.9997419714927673,1.0014560222625732,0.9988539814949036,0.9997140169143677,329184018
2022-01-10,DAI,0.9997410178184509,1.0014790296554565,0.998274028301239,1.0003160238265991,691978522
2022-01-11,DAI,1.0001980066299438,1.0027129650115967,0.9987580180168152,1.000296950340271,469385653
2022-01-12,DAI,1.000319004058838,1.0019049644470215,0.9992600083351135,1.0011240243911743,410906024
2022-01-13,DAI,1.001121997833252,1.0015909671783447,0.9977530241012573,0.9989320039749146,468175817
2022-01-14,DAI,0.9989870190620422,1.0010700225830078,0.9983869791030884,1.0000699758529663,361537640
2022-01-15,DAI,1.000054955482483,1.000885009765625,0.9985899925231934,0.9993929862976074,339498191
2022-01-16,DAI,0.9994019865989685,1.0008540153503418,0.9981859922409058,1.0002830028533936,384353707
2022-01-17,DAI,1.0002609491348267,1.001073956489563,0.9985659718513489,0.999888002872467,640642937
2022-01-18,DAI,0.9998859763145447,1.0008900165557861,0.9986770153045654,0.9997439980506897,512219720
2022-01-19,DAI,0.9997429847717285,1.001315951347351,0.9985169768333435,0.9995980262756348,451758676
2022-01-20,DAI,0.9996330142021179,1.0016069412231445,0.998682975769043,0.9996780157089233,463356217
2022-01-21,DAI,0.9996910095214844,1.0016670227050781,0.997389018535614,1.0002909898757935,925128860
2022-01-22,DAI,1.0002859830856323,1.0017609596252441,0.9985030293464661,0.9999510049819946,984517239
2022-01-23,DAI,0.9999269843101501,1.0018270015716553,0.9986730217933655,1.000553011894226,404965759
2022-01-24,DAI,1.0005290508270264,1.0019750595092773,0.9984620213508606,1.0006849765777588,685793214
2022-01-25,DAI,1.000633955001831,1.001451015472412,0.9992039799690247,1.0003750324249268,446117860
2022-01-26,DAI,1.0003780126571655,1.0010160207748413,0.9988030195236206,1.0007890462875366,639636624
2022-01-27,DAI,1.0006979703903198,1.0009139776229858,0.9984970092773438,1.0003889799118042,670508135
2022-01-28,DAI,1.0003639459609985,1.0009000301361084,0.9986839890480042,1.0002859830856323,515009030
2022-01-29,DAI,1.0002859830856323,1.0012489557266235,0.9990649819374084,1.0000150203704834,370944328
2022-01-30,DAI,1.0000230073928833,1.0006979703903198,0.9989969730377197,0.999813973903656,247227537
2022-01-31,DAI,0.9998170137405396,1.0008870363235474,0.998993992805481,1.0001699924468994,275013830
2022-02-01,DAI,1.0001709461212158,1.0007740259170532,0.9990490078926086,1.0002169609069824,326302883
2022-02-02,DAI,1.0002110004425049,1.0007890462875366,0.9987549781799316,0.9998360276222229,255058310
2022-02-03,DAI,0.9997659921646118,1.000857949256897,0.9988719820976257,1.0002620220184326,242035999
2022-02-04,DAI,1.0001219511032104,1.0013409852981567,0.9992849826812744,1.000370979309082,344473090
2022-02-05,DAI,1.0003950595855713,1.001041054725647,0.9988679885864258,0.999459981918335,362682891
2022-02-06,DAI,0.9994500279426575,1.0009709596633911,0.9991580247879028,1.0006200075149536,220317986
2022-02-07,DAI,1.000538945198059,1.0010149478912354,0.9992030262947083,0.9999290108680725,399544172
2022-02-08,DAI,0.9999629855155945,1.001466989517212,0.9984380006790161,0.9996259808540344,438450428
2022-02-09,DAI,0.9995589852333069,1.0010499954223633,0.9990860223770142,0.9998540282249451,319686505
2022-02-10,DAI,0.9998279809951782,1.0007719993591309,0.9985740184783936,0.9990630149841309,463814426
2022-02-11,DAI,0.9990599751472473,1.0003880262374878,0.9982680082321167,1.0001399517059326,460902599
2022-02-12,DAI,1.0001620054244995,1.0006719827651978,0.9987459778785706,0.9999200105667114,283322887
2022-02-13,DAI,0.9998819828033447,1.0005019903182983,0.9988020062446594,0.9993730187416077,181115043
2022-02-14,DAI,0.9993929862976074,1.000614047050476,0.998753011226654,0.9997339844703674,244726133
2022-02-15,DAI,0.9997320175170898,1.0009440183639526,0.9992120265960693,1.0001050233840942,343475775
2022-02-16,DAI,1.0000430345535278,1.0007259845733643,0.9990010261535645,0.9991480112075806,297282124
2022-02-17,DAI,0.9991390109062195,1.0002299547195435,0.9982249736785889,0.9990689754486084,362312016
2022-02-18,DAI,0.9990929961204529,1.0002189874649048,0.9983710050582886,0.9994940161705017,324032810
2022-02-19,DAI,0.9994620084762573,1.0004960298538208,0.998727023601532,0.9997490048408508,228115096
2022-02-20,DAI,0.9996650218963623,1.000627040863037,0.9976080060005188,0.9993659853935242,272269069
2022-02-21,DAI,0.9993579983711243,1.001052975654602,0.9984570145606995,0.9992510080337524,414712522
2022-02-22,DAI,0.9993669986724854,1.0010199546813965,0.9983189702033997,1.0001300573349,358833503
2022-02-23,DAI,1.0000979900360107,1.0007350444793701,0.9985399842262268,0.9994630217552185,334297814
2022-02-24,DAI,0.9994570016860962,1.0010490417480469,0.9979940056800842,1.0002460479736328,646259155
2022-02-25,DAI,1.0002950429916382,1.0013339519500732,0.998993992805481,0.9996529817581177,330433421
2022-02-26,DAI,0.9996899962425232,1.0014300346374512,0.9990360140800476,1.0001920461654663,205336506
2022-02-27,DAI,1.0001469850540161,1.0008189678192139,0.9986889958381653,0.9994890093803406,297392424
2022-02-28,DAI,0.9995080232620239,1.0018880367279053,0.9982789754867554,1.0003000497817993,320023358
2022-03-01,DAI,1.0003479719161987,1.0013580322265625,0.9990919828414917,1.0000619888305664,310792892
2022-03-02,DAI,1.000048041343689,1.0005619525909424,0.998757004737854,0.9996359944343567,360146547
2022-03-03,DAI,0.9996140003204346,1.0003639459609985,0.9986060261726379,0.9998279809951782,262044068
2022-03-04,DAI,0.999845027923584,1.0004969835281372,0.998769998550415,0.9997190237045288,492135641
2022-03-05,DAI,0.999688982963562,1.0011889934539795,0.999176025390625,1.0000460147857666,215266906
2022-03-06,DAI,1.0001059770584106,1.0006870031356812,0.9991710186004639,0.999439001083374,245003900
2022-03-07,DAI,0.9994469881057739,1.0009289979934692,0.9987279772758484,0.9998250007629395,325045354
2022-03-08,DAI,0.9997910261154175,1.0008480548858643,0.9992200136184692,1.0003069639205933,405679813
2022-03-09,DAI,1.0003010034561157,1.000736951828003,0.999081015586853,1.0002050399780273,354527424
2022-03-10,DAI,1.0001599788665771,1.00062894821167,0.9990090131759644,1.0001410245895386,308786474
2022-03-11,DAI,1.000087022781372,1.0005639791488647,0.9989240169525146,0.9994639754295349,274468040
2022-03-12,DAI,0.9995930194854736,1.000764012336731,0.999409019947052,0.9998059868812561,164118832
2022-03-13,DAI,0.999888002872467,1.0008430480957031,0.9994180202484131,0.9994969964027405,213792119
2022-03-14,DAI,0.9994750022888184,1.000946044921875,0.9991509914398193,1.0006740093231201,253031902
2022-03-15,DAI,1.000694990158081,1.000694990158081,0.9991070032119751,0.999576985836029,254726965
2022-03-16,DAI,0.999567985534668,1.0005329847335815,0.9991580247879028,0.9997959733009338,364647382
2022-03-17,DAI,0.9998480081558228,1.0007059574127197,0.9990879893302917,0.9995999932289124,232900487
2022-03-18,DAI,0.9995610117912292,1.0007200241088867,0.9990000128746033,0.9998379945755005,309448931
2022-03-19,DAI,0.9998300075531006,1.0006150007247925,0.9991400241851807,0.9996179938316345,201985106
2022-03-20,DAI,0.9996200203895569,1.0000120401382446,0.9986270070075989,0.9992600083351135,173571504
2022-03-21,DAI,0.9992510080337524,1.0003670454025269,0.9989510178565979,0.9990010261535645,243480294
2022-03-22,DAI,0.998960018157959,1.000154972076416,0.9986389875411987,0.9990350008010864,321105083
2022-03-23,DAI,0.9990599751472473,1.0001579523086548,0.998878002166748,0.9998340010643005,271683659
2022-03-24,DAI,0.9998630285263062,1.0001300573349,0.9989680051803589,0.9995560050010681,373781101
2022-03-25,DAI,0.9995409846305847,1.0002729892730713,0.9986270070075989,0.9992420077323914,380890703
2022-03-26,DAI,0.9992740154266357,1.0003819465637207,0.9989799857139587,0.9999330043792725,163693787
2022-03-27,DAI,0.9999420046806335,1.0004290342330933,0.999110996723175,0.999970018863678,216729623
2022-03-28,DAI,1.0000200271606445,1.0004760026931763,0.9986379742622375,0.9992129802703857,403366239
2022-03-29,DAI,0.999110996723175,1.000311017036438,0.9985399842262268,0.999763011932373,334849878
2022-03-30,DAI,0.9998070001602173,1.0005550384521484,0.9989050030708313,0.9996359944343567,272743090
2022-03-31,DAI,0.9996079802513123,1.0005079507827759,0.9988219738006592,0.9998329877853394,348162205
2022-04-01,DAI,0.9999570250511169,1.000432014465332,0.9988870024681091,1.000303030014038,352409244
2022-04-02,DAI,1.0002679824829102,1.0009690523147583,0.9989150166511536,0.9989929795265198,320610704
2022-04-03,DAI,0.9989849925041199,1.0005069971084595,0.9988909959793091,0.9994789958000183,263583783
2022-04-04,DAI,0.9994419813156128,1.000566005706787,0.9986680150032043,0.9999409914016724,302604607
2022-04-05,DAI,0.9999309778213501,1.0005589723587036,0.9987519979476929,0.9991070032119751,271525487
2022-04-06,DAI,0.999193012714386,1.0004370212554932,0.9981529712677002,0.9994930028915405,481073108
2022-04-07,DAI,0.9994609951972961,1.000736951828003,0.9988420009613037,0.9996899962425232,339021268
2022-04-08,DAI,0.9996979832649231,1.000488042831421,0.9987279772758484,0.9993879795074463,357805985
2022-04-09,DAI,0.9994029998779297,1.0005639791488647,0.9990910291671753,1.000359058380127,223273767
2022-04-10,DAI,1.0003869533538818,1.0005830526351929,0.999068021774292,0.9994400143623352,202691574
2022-04-11,DAI,0.9995499849319458,1.0003279447555542,0.998445987701416,0.9988740086555481,563601650
2022-04-12,DAI,0.9989050030708313,1.00068998336792,0.9984760284423828,1.0002349615097046,428688988
2022-04-13,DAI,1.0002620220184326,1.0008870363235474,0.9989820122718811,1.0001699924468994,361594416
2022-04-14,DAI,1.0001380443572998,1.0005450248718262,0.9991120100021362,1.0000929832458496,331738722
2022-04-15,DAI,1.0000640153884888,1.0002349615097046,0.9989929795265198,1.0000020265579224,214728011
2022-04-16,DAI,0.9999160170555115,1.0002989768981934,0.9991199970245361,0.9997000098228455,146727390
2022-04-17,DAI,0.9997000098228455,1.000175952911377,0.9990919828414917,0.9997400045394897,247459851
2022-04-18,DAI,0.9997929930686951,1.0006239414215088,0.9990040063858032,0.9998810291290283,333304593
2022-04-19,DAI,0.9998850226402283,1.0006029605865479,0.999110996723175,0.9999120235443115,237194901
2022-04-20,DAI,0.999904990196228,1.00034499168396,0.9989280104637146,0.999646008014679,357570874
2022-04-21,DAI,0.9996520280838013,1.0004969835281372,0.9988549947738647,0.9996110200881958,383068478
2022-04-22,DAI,0.9995729923248291,1.0003809928894043,0.998540997505188,0.9997689723968506,340845027
2022-04-23,DAI,0.999770998954773,1.0001740455627441,0.9988309741020203,0.9989029765129089,226268510
2022-04-24,DAI,0.9988920092582703,1.0000269412994385,0.9984930157661438,0.9993870258331299,228465431
2022-04-25,DAI,0.9993579983711243,1.0007209777832031,0.9983440041542053,0.9998829960823059,346319768
2022-04-26,DAI,0.9998160004615784,1.000599980354309,0.9982810020446777,0.9999709725379944,308326652
2022-04-27,DAI,0.9999390244483948,1.0004960298538208,0.99891197681427,0.9997910261154175,262354517
2022-04-28,DAI,0.9998430013656616,1.0005789995193481,0.998619019985199,0.9996690154075623,236966964
2022-04-29,DAI,0.9997190237045288,1.0002800226211548,0.9982929825782776,0.9998289942741394,272088804
2022-04-30,DAI,0.9997869729995728,1.0012069940567017,0.9984620213508606,0.9996160268783569,310963701
2022-05-01,DAI,0.9995089769363403,1.0012500286102295,0.9989789724349976,1.000404953956604,225580134
2022-05-02,DAI,1.0003819465637207,1.0007209777832031,0.9988899827003479,0.9992709755897522,307365549
2022-05-03,DAI,0.9993690252304077,1.0005379915237427,0.9986749887466431,0.9999629855155945,252428683
2022-05-04,DAI,1.0000059604644775,1.0012400150299072,0.9989920258522034,1.0002069473266602,302316703
2022-05-05,DAI,1.0001970529556274,1.0006489753723145,0.9985629916191101,0.9997519850730896,372013255
2022-05-06,DAI,0.9997079968452454,1.0004509687423706,0.998583972454071,1.0000619888305664,372626341
2022-05-07,DAI,1.000040054321289,1.0004990100860596,0.99897301197052,0.9995309710502625,282790681
2022-05-08,DAI,0.9994909763336182,1.0006020069122314,0.9986720085144043,0.9995650053024292,427840952
2022-05-09,DAI,0.9994549751281738,1.00074303150177,0.996537983417511,0.9983389973640442,812403265
2022-05-10,DAI,0.9987750053405762,1.001389980316162,0.9981300234794617,0.9999200105667114,610204472
2022-05-11,DAI,0.9999319911003113,1.001654028892517,0.9941930174827576,1.0012739896774292,1562848826
2022-05-12,DAI,1.0012940168380737,1.013774037361145,0.9956820011138916,1.0010550022125244,2353300214
2022-05-13,DAI,1.001067042350769,1.002959966659546,0.998753011226654,0.9997109770774841,747662744
2022-05-14,DAI,0.999638020992279,1.001937985420227,0.9980700016021729,1.001531958580017,618809656
2022-05-15,DAI,1.0014300346374512,1.0022870302200317,0.999343991279602,1.0008130073547363,576951806
2022-05-16,DAI,1.0008740425109863,1.001291036605835,0.9985340237617493,0.9997069835662842,375983904
2022-05-17,DAI,0.9998440146446228,1.001796007156372,0.9988399744033813,1.0006150007247925,364028605
2022-05-18,DAI,1.0006530284881592,1.0014619827270508,0.9988449811935425,0.9990410208702087,356783138
2022-05-19,DAI,0.999110996723175,1.001878023147583,0.9989299774169922,1.0011780261993408,371528681
2022-05-20,DAI,1.0011980533599854,1.0018490552902222,0.9994350075721741,0.9999589920043945,700516373
2022-05-21,DAI,0.999970018863678,1.0014539957046509,0.9995160102844238,1.0007450580596924,352284549
2022-05-22,DAI,1.0007250308990479,1.0018750429153442,0.9996230006217957,1.0010130405426025,235185157
2022-05-23,DAI,1.0009510517120361,1.0021710395812988,0.9990990161895752,0.999796986579895,319550893
2022-05-24,DAI,0.9996979832649231,1.001649022102356,0.9980980157852173,1.0007710456848145,337378874
2022-05-25,DAI,1.000797986984253,1.0013740062713623,0.9991130232810974,0.9996169805526733,296301154
2022-05-26,DAI,0.9997180104255676,1.0020359754562378,0.9989699721336365,0.9996870160102844,547527265
2022-05-27,DAI,0.99965500831604,1.001945972442627,0.998960018157959,0.9994909763336182,488196485
2022-05-28,DAI,1.00068199634552,1.0015759468078613,0.9992120265960693,1.000566005706787,166333209
2022-05-29,DAI,1.0005730390548706,1.0015889406204224,0.9993079900741577,1.000715970993042,109935313
2022-05-30,DAI,1.0007200241088867,1.0016770362854004,0.9995329976081848,1.0002989768981934,302207850
2022-05-31,DAI,1.000264048576355,1.0009839534759521,0.9990739822387695,1.000303030014038,219285219
2022-06-01,DAI,1.00027596950531,1.0013580322265625,0.998121976852417,1.0003809928894043,244829435
2022-06-02,DAI,1.0002870559692383,1.0008759498596191,0.9993339776992798,1.0000560283660889,228326162
2022-06-03,DAI,1.0000449419021606,1.0010030269622803,0.9990569949150085,0.9998660087585449,223756034
2022-06-04,DAI,0.9999780058860779,1.0010689496994019,0.9991710186004639,1.0003440380096436,215464675
2022-06-05,DAI,1.0003600120544434,1.001181960105896,0.999530017375946,1.0000629425048828,212058328
2022-06-06,DAI,1.0001029968261719,1.001250982284546,0.9994040131568909,0.9998729825019836,205129363
2022-06-07,DAI,0.9998540282249451,1.0010099411010742,0.9985910058021545,0.9999359846115112,410824357
2022-06-08,DAI,0.9999340176582336,1.0008419752120972,0.999064028263092,1.000040054321289,235966321
2022-06-09,DAI,0.999970018863678,1.0009440183639526,0.9992219805717468,1.0002000331878662,152817553
2022-06-10,DAI,0.9999709725379944,1.0008870363235474,0.9989920258522034,0.9993789792060852,284257004
2022-06-11,DAI,0.9994320273399353,1.0009880065917969,0.9984859824180603,0.9997640252113342,358366641
2022-06-12,DAI,0.9996669888496399,1.001649022102356,0.9986649751663208,0.9998970031738281,323237156
2022-06-13,DAI,0.9999489784240723,1.0015770196914673,0.9986379742622375,1.0007660388946533,1140857352
2022-06-14,DAI,1.0007749795913696,1.0019409656524658,0.9989479780197144,1.0004019737243652,795126976
2022-06-15,DAI,1.0003639459609985,1.0027660131454468,0.9987519979476929,1.0009779930114746,802331869
2022-06-16,DAI,1.0010030269622803,1.0018960237503052,0.9987549781799316,1.0001200437545776,432575571
2022-06-17,DAI,1.0001269578933716,1.0016499757766724,0.9994400143623352,1.0003939867019653,395540828
2022-06-18,DAI,1.00033700466156,1.0019110441207886,0.9984470009803772,1.0011940002441406,707533310
2022-06-19,DAI,1.0011630058288574,1.0016939640045166,0.9990670084953308,1.0000649690628052,530554452
2022-06-20,DAI,0.9999949932098389,1.0017369985580444,0.9987069964408875,1.0006990432739258,383413556
2022-06-21,DAI,1.0007450580596924,1.001636028289795,0.9990450143814087,0.9998419880867004,348678972
2022-06-22,DAI,0.9998890161514282,1.0016210079193115,0.9982939958572388,0.999110996723175,303126637
2022-06-23,DAI,0.9990900158882141,1.0014289617538452,0.9990699887275696,1.0005580186843872,353813415
2022-06-24,DAI,1.0004910230636597,1.0012600421905518,0.9990370273590088,1.0003869533538818,376057529
2022-06-25,DAI,1.0004589557647705,1.001343011856079,0.9992499947547913,1.0008970499038696,244258444
2022-06-26,DAI,1.000810980796814,1.0014749765396118,0.9991509914398193,0.9996039867401123,212797554
2022-06-27,DAI,0.9996610283851624,1.001147985458374,0.998986005783081,0.9992349743843079,257159960
2022-06-28,DAI,0.9992340207099915,1.0012840032577515,0.9988960027694702,0.9998909831047058,349731783
2022-06-29,DAI,0.9998739957809448,1.0011210441589355,0.9994630217552185,1.0003479719161987,295193646
2022-06-30,DAI,1.000359058380127,1.0012099742889404,0.9989709854125977,1.000162959098816,314172508
2022-07-01,DAI,1.000229001045227,1.001682996749878,0.9990370273590088,0.999970018863678,345750428
2022-07-02,DAI,0.9998980164527893,1.0013099908828735,0.9991369843482971,1.0001239776611328,192011906
2022-07-03,DAI,1.0001490116119385,1.0012719631195068,0.999351978302002,1.0002180337905884,154409747
2022-07-04,DAI,1.000180959701538,1.001608967781067,0.9993420243263245,1.0007879734039307,210429655
2022-07-05,DAI,1.0007120370864868,1.0012099742889404,0.9990559816360474,0.9998769760131836,266938937
2022-07-06,DAI,0.9999160170555115,1.0011650323867798,0.9993540048599243,1.0006979703903198,204566870
2022-07-07,DAI,1.0005780458450317,1.0013240575790405,0.999688982963562,1.0004299879074097,219577906
2022-07-08,DAI,1.0004160404205322,1.0011459589004517,0.9990419745445251,0.9995909929275513,235344156
